380,0.001065859
385,0.001870011
390,0.003318295
395,0.005985303
400,0.011014915
405,0.020881563
410,0.040405471
415,0.067142264
420,0.112921095
425,0.151162532
430,0.202703077
435,0.254260235
440,0.317259002
445,0.374035974
450,0.437300864
455,0.49864238
460,0.563511338
465,0.629796755
470,0.697943434
475,0.756677781
480,0.813946821
485,0.859893805
490,0.90146971
495,0.937598052
500,0.967029061
505,0.988343062
510,1
515,0.993562489
520,0.974746883
525,0.941753069
530,0.895691824
535,0.837320766
540,0.76822841
545,0.691537658
550,0.609134011
555,0.523584292
560,0.438945314
565,0.357508993
570,0.28318499
575,0.217532844
580,0.162506594
585,0.118264583
590,0.08408307
595,0.058480912
600,0.040041981
605,0.027067082
610,0.018149885
615,0.012110886
620,0.00806248
625,0.00535355
630,0.003559444
635,0.002372506
640,0.001586719
645,0.001064233
650,0.000716991
655,0.000485361
660,0.000330201
665,0.000225792
670,0.000155197
675,0.000107105
680,7.42995E-05
685,5.18078E-05
690,3.63091E-05
695,2.55547E-05
700,1.8075E-05
705,1.2847E-05
710,9.17512E-06
715,6.58289E-06
720,4.74495E-06
725,3.43493E-06
730,2.4977E-06
735,1.82394E-06
740,1.33765E-06
745,9.85032E-07
750,7.28365E-07
755,5.40573E-07
760,4.02792E-07
765,3.01333E-07
770,2.26292E-07
775,1.70556E-07
780,1.2902E-07